28.03.2023 10:04:00;0.56035656
28.03.2023 10:04:15;0.26025134
28.03.2023 10:04:30;0.6296025
28.03.2023 10:04:45;0.88287556
28.03.2023 10:05:00;0.17883235
28.03.2023 10:05:15;0.35901988
28.03.2023 10:05:30;0.6610959
28.03.2023 10:05:45;0.044698298
28.03.2023 10:06:00;0.28290653
28.03.2023 10:06:15;0.08293408
28.03.2023 10:06:30;0.83357537
28.03.2023 10:06:45;0.7195968
28.03.2023 10:07:00;0.7847244
28.03.2023 10:07:15;0.91034615
28.03.2023 10:07:30;0.6333965
28.03.2023 10:07:45;0.5524779
28.03.2023 10:08:00;0.8928107
28.03.2023 10:08:15;0.7349229
28.03.2023 10:08:30;0.3612814
28.03.2023 10:08:45;0.5592807
28.03.2023 10:09:00;0.18201047
28.03.2023 10:09:15;0.9760907
28.03.2023 10:09:30;0.3435626
28.03.2023 10:09:45;0.6644044
28.03.2023 10:10:00;0.4857568
28.03.2023 10:10:15;0.94662094
28.03.2023 10:10:30;0.23713022
28.03.2023 10:10:45;0.23402113
28.03.2023 10:11:00;0.85229546
28.03.2023 10:11:15;0.7236791
28.03.2023 10:11:30;0.87414527
28.03.2023 10:11:45;0.5633484
28.03.2023 10:12:00;0.8209666
28.03.2023 10:12:15;0.29016334
28.03.2023 10:12:30;0.65285754
28.03.2023 10:12:45;0.39877635
28.03.2023 10:13:00;0.41026795
28.03.2023 10:13:15;0.033268988
28.03.2023 10:13:30;0.91864425
28.03.2023 10:13:45;0.6900836
28.03.2023 10:14:00;0.8890527
28.03.2023 10:14:15;0.39778143
28.03.2023 10:14:30;0.99408185
28.03.2023 10:14:45;0.4099623
28.03.2023 10:15:00;0.5643302
28.03.2023 10:15:15;0.38654274
28.03.2023 10:15:30;0.5485132
28.03.2023 10:15:45;0.3119654
28.03.2023 10:16:00;0.16783434
28.03.2023 10:16:15;0.92694473
28.03.2023 10:16:30;0.27684236
28.03.2023 10:16:45;0.3661753
28.03.2023 10:17:00;0.6785326
28.03.2023 10:17:15;0.8303562
28.03.2023 10:17:30;0.45546907
28.03.2023 10:17:45;0.5848691
28.03.2023 10:18:00;0.5649219
28.03.2023 10:18:15;0.06442517
28.03.2023 10:18:30;0.8222748
28.03.2023 10:18:45;0.37687075
28.03.2023 10:19:00;0.9702659
28.03.2023 10:19:15;0.44264305
28.03.2023 10:19:30;0.48993802
28.03.2023 10:19:45;0.12587595
28.03.2023 10:20:00;0.56248075
28.03.2023 10:20:15;0.17099869
28.03.2023 10:20:30;0.7407436
28.03.2023 10:20:45;0.6297067
28.03.2023 10:21:00;0.91039383
28.03.2023 10:21:15;0.24066871
28.03.2023 10:21:30;0.7002567
28.03.2023 10:21:45;0.44719994
28.03.2023 10:22:00;0.8774387
28.03.2023 10:22:15;0.63431984
28.03.2023 10:22:30;0.07116449
28.03.2023 10:22:45;0.2383945
28.03.2023 10:23:00;0.7059812
28.03.2023 10:23:15;0.14067286
28.03.2023 10:23:30;0.49228996
28.03.2023 10:23:45;0.34110844
28.03.2023 10:24:00;0.029500246
28.03.2023 10:24:15;0.11957449
28.03.2023 10:24:30;0.22691596
28.03.2023 10:24:45;0.17028153
28.03.2023 10:25:00;0.84050393
28.03.2023 10:25:15;0.40313524
28.03.2023 10:25:30;0.9754125
28.03.2023 10:25:45;0.451096
28.03.2023 10:26:00;0.56968427
28.03.2023 10:26:15;0.18583727
28.03.2023 10:26:30;0.7366495
28.03.2023 10:26:45;0.7765235
28.03.2023 10:27:00;0.5223998
28.03.2023 10:27:15;0.979345
28.03.2023 10:27:30;0.038342
28.03.2023 10:27:45;0.81632996
28.03.2023 10:28:00;0.36370307
28.03.2023 10:28:15;0.6706303
28.03.2023 10:28:30;0.13647693
28.03.2023 10:28:45;0.5775865
28.03.2023 10:29:00;0.55004793
28.03.2023 10:29:15;0.31264865
28.03.2023 10:29:30;0.20710123
28.03.2023 10:29:45;0.13439286
28.03.2023 10:30:00;0.24735147
28.03.2023 10:30:15;0.33599854
28.03.2023 10:30:30;0.26942223
28.03.2023 10:30:45;0.9929532
28.03.2023 10:31:00;0.539741
28.03.2023 10:31:15;0.44169635
28.03.2023 10:31:30;0.8774232
28.03.2023 10:31:45;0.8516054
28.03.2023 10:32:00;0.57517684
28.03.2023 10:32:15;0.016490757
28.03.2023 10:32:30;0.17869383
28.03.2023 10:32:45;0.6462876
28.03.2023 10:33:00;0.682939
28.03.2023 10:33:15;0.70320415
28.03.2023 10:33:30;0.08520603
28.03.2023 10:33:45;0.9607209
28.03.2023 10:34:00;0.6690524
28.03.2023 10:34:15;0.912751
28.03.2023 10:34:30;0.24324387
28.03.2023 10:34:45;0.72594905
28.03.2023 10:35:00;0.2000736
28.03.2023 10:35:15;0.93819183
28.03.2023 10:35:30;0.5811597
28.03.2023 10:35:45;0.56254065
28.03.2023 10:36:00;0.9398781
28.03.2023 10:36:15;0.73400056
28.03.2023 10:36:30;0.19724786
28.03.2023 10:36:45;0.63562554
28.03.2023 10:37:00;0.44039452
28.03.2023 10:37:15;0.8683535
28.03.2023 10:37:30;0.6095786
28.03.2023 10:37:45;0.831007
28.03.2023 10:38:00;0.50348324
28.03.2023 10:38:15;0.10850656
28.03.2023 10:38:30;0.19954962
28.03.2023 10:38:45;0.8309924
28.03.2023 10:39:00;0.14082891
28.03.2023 10:39:15;0.22816241
28.03.2023 10:39:30;0.45621097
28.03.2023 10:39:45;0.010588944
28.03.2023 10:40:00;0.44090986
28.03.2023 10:40:15;0.053205907
28.03.2023 10:40:30;0.17478251
28.03.2023 10:40:45;0.30568254
28.03.2023 10:41:00;0.7015503
28.03.2023 10:41:15;0.3135078
28.03.2023 10:41:30;0.52648723
28.03.2023 10:41:45;0.4702822
28.03.2023 10:42:00;0.4636032
28.03.2023 10:42:15;0.32197398
28.03.2023 10:42:30;0.23479122
28.03.2023 10:42:45;0.6634891
28.03.2023 10:43:00;0.46192968
28.03.2023 10:43:15;0.8391055
28.03.2023 10:43:30;0.44290632
28.03.2023 10:43:45;0.6403047
28.03.2023 10:44:00;0.6356413
28.03.2023 10:44:15;0.13659513
28.03.2023 10:44:30;0.107141495
28.03.2023 10:44:45;0.09360331
28.03.2023 10:45:00;0.8677687
28.03.2023 10:45:15;0.38461995
28.03.2023 10:45:30;0.40916926
28.03.2023 10:45:45;0.86557555
28.03.2023 10:46:00;0.97798413
28.03.2023 10:46:15;0.14531595
28.03.2023 10:46:30;0.14692205
28.03.2023 10:46:45;0.8518231
28.03.2023 10:47:00;0.1091913
28.03.2023 10:47:15;0.25338155
28.03.2023 10:47:30;0.87868905
28.03.2023 10:47:45;0.82432306
28.03.2023 10:48:00;0.23382616
28.03.2023 10:48:15;0.45092958
28.03.2023 10:48:30;0.6887028
28.03.2023 10:48:45;0.043051183
28.03.2023 10:49:00;0.2782963
28.03.2023 10:49:15;0.26777697
28.03.2023 10:49:30;0.38639283
28.03.2023 10:49:45;0.18067575
28.03.2023 10:50:00;0.80948687
28.03.2023 10:50:15;0.2036615
28.03.2023 10:50:30;0.20743203
28.03.2023 10:50:45;0.5990347
28.03.2023 10:51:00;0.34665048
28.03.2023 10:51:15;0.881836
28.03.2023 10:51:30;0.2552737
28.03.2023 10:51:45;0.56684834
28.03.2023 10:52:00;0.92187583
28.03.2023 10:52:15;0.56369627
28.03.2023 10:52:30;2.1559E-4
28.03.2023 10:52:45;0.35017943
28.03.2023 10:53:00;0.29492825
28.03.2023 10:53:15;0.00423491
28.03.2023 10:53:30;0.7729365
28.03.2023 10:53:45;0.8235414
28.03.2023 10:54:00;0.2814201
28.03.2023 10:54:15;0.8040064
28.03.2023 10:54:30;0.8753376
28.03.2023 10:54:45;0.0014064312
28.03.2023 10:55:00;0.5404794
28.03.2023 10:55:15;0.09387922
28.03.2023 10:55:30;0.34842318
28.03.2023 10:55:45;0.6664322
28.03.2023 10:56:00;0.21844345
28.03.2023 10:56:15;0.9462132
28.03.2023 10:56:30;0.6405451
28.03.2023 10:56:45;0.6394009
28.03.2023 10:57:00;0.40333557
28.03.2023 10:57:15;0.4154268
28.03.2023 10:57:30;0.105890155
28.03.2023 10:57:45;0.5921419
28.03.2023 10:58:00;0.02133876
28.03.2023 10:58:15;0.6005315
28.03.2023 10:58:30;0.019533694
28.03.2023 10:58:45;0.122235894
28.03.2023 10:59:00;0.72713953
28.03.2023 10:59:15;0.8235552
28.03.2023 10:59:30;0.3492512
28.03.2023 10:59:45;0.88882184
28.03.2023 11:00:00;0.39647543
28.03.2023 11:00:15;0.61541873
28.03.2023 11:00:30;0.99373364
28.03.2023 11:00:45;0.3322358
28.03.2023 11:01:00;0.9287105
28.03.2023 11:01:15;0.08247453
28.03.2023 11:01:30;0.34068608
28.03.2023 11:01:45;0.07450926
28.03.2023 11:02:00;0.38263756
28.03.2023 11:02:15;0.7333709
28.03.2023 11:02:30;0.46591413
28.03.2023 11:02:45;0.8090789
28.03.2023 11:03:00;0.6884334
28.03.2023 11:03:15;0.5211301
28.03.2023 11:03:30;0.8759576
28.03.2023 11:03:45;0.95066124
28.03.2023 11:04:00;0.75688636
28.03.2023 11:04:15;0.69637644
28.03.2023 11:04:30;0.5727813
28.03.2023 11:04:45;0.72251916
28.03.2023 11:05:00;0.21338785
28.03.2023 11:05:15;0.774737
28.03.2023 11:05:30;0.21076465
28.03.2023 11:05:45;0.7287831
28.03.2023 11:06:00;0.9540965
28.03.2023 11:06:15;0.14786118
28.03.2023 11:06:30;0.93566585
28.03.2023 11:06:45;0.49274206
28.03.2023 11:07:00;0.50610876
28.03.2023 11:07:15;0.4697321
28.03.2023 11:07:30;0.99490166
28.03.2023 11:07:45;0.36482495
28.03.2023 11:08:00;0.7890137
28.03.2023 11:08:15;0.23752636
28.03.2023 11:08:30;0.6315554
28.03.2023 11:08:45;0.62125003
28.03.2023 11:09:00;0.35409665
28.03.2023 11:09:15;0.97192484
28.03.2023 11:09:30;0.004781723
28.03.2023 11:09:45;0.31902903
28.03.2023 11:10:00;0.817534
28.03.2023 11:10:15;0.05130267
28.03.2023 11:10:30;0.6911438
28.03.2023 11:10:45;0.4563082
28.03.2023 11:11:00;0.8186727
28.03.2023 11:11:15;0.7365741
28.03.2023 11:11:30;0.6299199
28.03.2023 11:11:45;0.44816667
28.03.2023 11:12:00;0.003008604
28.03.2023 11:12:15;0.8607142
28.03.2023 11:12:30;0.48623264
28.03.2023 11:12:45;0.6843623
28.03.2023 11:13:00;0.8465005
28.03.2023 11:13:15;0.37431312
28.03.2023 11:13:30;0.26526368
28.03.2023 11:13:45;0.6326129
28.03.2023 11:14:00;0.46372437
28.03.2023 11:14:15;0.7142644
28.03.2023 11:14:30;0.455733
28.03.2023 11:14:45;0.31247365
28.03.2023 11:15:00;0.2530716
28.03.2023 11:15:15;0.2782895
28.03.2023 11:15:30;0.98879486
28.03.2023 11:15:45;0.0424639
28.03.2023 11:16:00;0.46931916
28.03.2023 11:16:15;0.07802969
28.03.2023 11:16:30;0.23768228
28.03.2023 11:16:45;0.78669983
28.03.2023 11:17:00;0.734681
28.03.2023 11:17:15;0.5455838
28.03.2023 11:17:30;0.16261685
28.03.2023 11:17:45;0.6549106
28.03.2023 11:18:00;0.52673537
28.03.2023 11:18:15;0.07346338
28.03.2023 11:18:30;0.42410296
28.03.2023 11:18:45;0.6774808
28.03.2023 11:19:00;0.7538924
28.03.2023 11:19:15;0.9699137
28.03.2023 11:19:30;0.88578147
28.03.2023 11:19:45;0.74933904
28.03.2023 11:20:00;0.3504218
28.03.2023 11:20:15;0.35748512
28.03.2023 11:20:30;0.8361942
28.03.2023 11:20:45;0.05547583
28.03.2023 11:21:00;0.113221705
28.03.2023 11:21:15;0.08282858
28.03.2023 11:21:30;0.5483966
28.03.2023 11:21:45;0.62713647
28.03.2023 11:22:00;0.746843
28.03.2023 11:22:15;0.8432504
28.03.2023 11:22:30;0.42926246
28.03.2023 11:22:45;0.2799253
28.03.2023 11:23:00;0.78274304
28.03.2023 11:23:15;0.57704145
28.03.2023 11:23:30;0.08909613
28.03.2023 11:23:45;0.7299395
28.03.2023 11:24:00;0.9599576
28.03.2023 11:24:15;0.26956546
28.03.2023 11:24:30;0.67996055
28.03.2023 11:24:45;0.4264989
28.03.2023 11:25:00;0.079548
28.03.2023 11:25:15;0.9582439
28.03.2023 11:25:30;0.94174325
28.03.2023 11:25:45;0.6630697
28.03.2023 11:26:00;0.82217866
28.03.2023 11:26:15;0.09273249
28.03.2023 11:26:30;0.58281875
28.03.2023 11:26:45;0.9927205
28.03.2023 11:27:00;0.61046624
28.03.2023 11:27:15;0.94069195
28.03.2023 11:27:30;0.07227558
28.03.2023 11:27:45;0.37015682
28.03.2023 11:28:00;0.13443005
28.03.2023 11:28:15;0.29668152
28.03.2023 11:28:30;0.18871534
28.03.2023 11:28:45;0.83644587
28.03.2023 11:29:00;0.48418003
28.03.2023 11:29:15;0.9270487
28.03.2023 11:29:30;0.952891
28.03.2023 11:29:45;0.85046196
28.03.2023 11:30:00;0.059265852
28.03.2023 11:30:15;0.49556422
28.03.2023 11:30:30;0.95484924
28.03.2023 11:30:45;0.5264998
28.03.2023 11:31:00;0.17484516
28.03.2023 11:31:15;0.89441246
28.03.2023 11:31:30;0.79831207
28.03.2023 11:31:45;0.36216676
28.03.2023 11:32:00;0.9526194
28.03.2023 11:32:15;0.13755685
28.03.2023 11:32:30;0.04393941
28.03.2023 11:32:45;0.41446388
28.03.2023 11:33:00;0.07655406
28.03.2023 11:33:15;0.1461569
28.03.2023 11:33:30;0.8976551
28.03.2023 11:33:45;0.0129053
28.03.2023 11:34:00;0.982602
28.03.2023 11:34:15;0.7094383
28.03.2023 11:34:30;0.10979152
28.03.2023 11:34:45;0.77273804
28.03.2023 11:35:00;0.22645527
28.03.2023 11:35:15;0.6831523
28.03.2023 11:35:30;0.41547006
28.03.2023 11:35:45;0.0030714273
28.03.2023 11:36:00;0.087871194
28.03.2023 11:36:15;0.58858037
28.03.2023 11:36:30;0.03703636
28.03.2023 11:36:45;0.28638172
28.03.2023 11:37:00;0.89406955
28.03.2023 11:37:15;0.39813542
28.03.2023 11:37:30;0.6068053
28.03.2023 11:37:45;0.5579436
28.03.2023 11:38:00;0.31344205
28.03.2023 11:38:15;0.5923077
28.03.2023 11:38:30;0.5647567
28.03.2023 11:38:45;0.034873724
28.03.2023 11:39:00;0.7353196
28.03.2023 11:39:15;0.90343773
28.03.2023 11:39:30;0.9936919
28.03.2023 11:39:45;0.761425
28.03.2023 11:40:00;0.32841408
28.03.2023 11:40:15;0.33415514
28.03.2023 11:40:30;0.716886
28.03.2023 11:40:45;0.85481274
28.03.2023 11:41:00;0.9920166
28.03.2023 11:41:15;0.5649792
28.03.2023 11:41:30;0.6842298
28.03.2023 11:41:45;0.087207675
28.03.2023 11:42:00;0.97794014
28.03.2023 11:42:15;0.2123695
28.03.2023 11:42:30;0.48667425
28.03.2023 11:42:45;0.63571256
28.03.2023 11:43:00;0.7810236
28.03.2023 11:43:15;0.23437953
28.03.2023 11:43:30;0.6804976
28.03.2023 11:43:45;0.41242337
28.03.2023 11:44:00;0.05086404
28.03.2023 11:44:15;0.22807544
28.03.2023 11:44:30;0.27818155
28.03.2023 11:44:45;0.66842985
28.03.2023 11:45:00;0.8620421
28.03.2023 11:45:15;0.24623382
28.03.2023 11:45:30;0.7177976
28.03.2023 11:45:45;0.6943554
28.03.2023 11:46:00;0.0548051
28.03.2023 11:46:15;0.8588424
28.03.2023 11:46:30;0.19467348
28.03.2023 11:46:45;0.6393943
28.03.2023 11:47:00;0.3989457
28.03.2023 11:47:15;0.4790445
28.03.2023 11:47:30;0.90528566
28.03.2023 11:47:45;0.29254025
28.03.2023 11:48:00;0.6820706
28.03.2023 11:48:15;0.8979625
28.03.2023 11:48:30;0.3819567
28.03.2023 11:48:45;0.24369425
28.03.2023 11:49:00;0.13680899
28.03.2023 11:49:15;0.6659985
